time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756188372.1028473,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.1530907,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.2040129,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.2631304,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.3228104,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.3730457,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.4340484,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.4931014,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.5527823,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.603331,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.663484,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.7230523,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.7730722,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.837727,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.8928053,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188372.9436114,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.0058043,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.0630496,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.1231518,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.1827822,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.2330134,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.2833283,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.3430943,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.4044735,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.4629514,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.522636,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.572672,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.6228905,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.6825252,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.7332132,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.7924485,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.8426254,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.89294,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188373.9528725,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.003098,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.0626502,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.1131485,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.1732907,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.2332885,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.292645,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.3430188,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.4030352,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.4630837,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.522718,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.5734274,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.6332586,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.6940405,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.7524054,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.8026426,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.8545468,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.912477,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188374.962822,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.0226958,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.0824606,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.1328142,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.1925554,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.2425687,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.2926388,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.34267,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.3936684,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.452605,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.5026846,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.5626504,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.622457,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.6734757,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.7329767,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.7926776,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.8525012,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.9027877,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188375.9630783,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.0132313,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.0733116,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.1235335,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.1825032,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.2327104,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.2928076,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.342922,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.3937185,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.4531505,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.51275,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.5633438,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.613638,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.6637027,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.713789,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.7734892,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.8330822,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.884166,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188376.9433079,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.003227,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.0627456,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.1226604,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.1827164,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.2330463,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.2848108,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.342917,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.3938165,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.4526627,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.5026736,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.5625103,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.61259,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.662596,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.7129786,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.7727983,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.8327384,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.8828623,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188377.94251,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.002597,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.0624993,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.1125588,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.1625917,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.213823,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.2732472,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.3329966,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.3927956,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.4436815,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.5028794,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.5627322,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.6227243,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.6742275,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.7326813,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.7930317,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.843201,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.8934515,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188378.9530156,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.0035021,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.0650725,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.1227653,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.1728084,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.2325535,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.282596,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.332657,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.3828542,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.4424653,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.5028646,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.5624444,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.6126819,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.662913,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.722648,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.7743242,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.8333945,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.8937483,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188379.953837,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.0138738,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.0731723,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.133245,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.1925688,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.2434924,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.3033679,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.366972,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.4224951,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.4725354,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.5226045,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.5726774,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.63304,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.692522,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.7429867,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.8026927,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.8625827,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.9227796,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188380.9729283,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.032536,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.0924804,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.1424947,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.2024624,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.2530205,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.3139145,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.365149,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.4227214,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.4730709,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.532823,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.592884,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.6430225,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.702702,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.7528024,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.8134503,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.873641,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.9244711,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188381.9831343,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.0335004,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.0836365,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.142999,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.2025762,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.25258,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.3127317,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.372763,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.42281,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.473644,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.5238562,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.583127,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.6458337,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.7027614,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.7539897,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.8128676,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.8635142,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.9225156,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188382.9729838,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.0331087,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.0926092,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.1429284,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.2031116,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.262881,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.322479,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.3726091,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
1756188383.4328804,0.0,-7.0,0.0,0.29664734540904897,-10.053259056145107,0.29442449769860984
